seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
8102,0.0947552845727211,0.5200110546333453,3151,2109,256
8103,0.4284285921178685,0.1082336925648141,2982,1993,256
8104,3.4308881933143787,0.5637187996342881,2990,2169,256
8105,1.136957512694922,0.1274252471516355,3135,2092,256
8106,0.9142350374800003,0.3417204489637178,3069,2096,256
8107,0.94347289828563,0.9130305428275262,3145,1979,256
8108,1.6014869067902378,0.6760141927610962,3104,2069,256
8109,0.1464768333054433,0.7845548282637282,2980,2025,256
8110,0.7111760090843621,0.9094342710619148,3130,2130,256
8111,1.4226593265846368,0.3908114980846745,3183,2098,256
8112,0.6896988938876737,0.1555813818557646,3076,2089,256
8113,0.5169127512904537,0.054350376577761,3019,1945,256
8114,0.0269822681429037,0.0922356444816985,2967,2056,256
8115,1.2810745662113687,0.9959760908317628,3162,1932,256
8116,0.0465896994677826,0.1138176487395289,3182,2019,256
8117,0.7354546218866767,0.0429396830056278,3107,1988,256
8118,0.0345433677940212,0.5700777040922463,3014,1999,256
8119,2.6115411362240266,0.4364987191029599,3037,1964,256
8120,0.0894603877008668,0.2448349324262746,3016,1975,256
8121,0.1275102234510337,0.8056593361923977,3084,2108,256
8122,2.88415389348406,0.6801076142793187,2963,2045,256
8123,1.255343051703634,0.6345515105548748,3157,1986,256
8124,0.252369119737558,0.917081816042712,3009,1925,256
8125,0.9322903044972752,0.4550351547153737,2968,2041,256
8126,1.1711625602761928,0.7976133304663816,3097,1943,256
8127,0.2084829827624482,0.696048519045871,3110,1935,256
8128,1.4286033706358563,0.5288509475578154,3022,1950,256
8129,1.8806957399892783,0.3089194578030384,3198,1937,256
8130,0.1402094866327269,0.7833975145381858,3120,2171,256
8131,1.0096529820516429,0.3377197847015704,3030,1985,256
8132,0.0420602818797686,0.1111589706763095,2956,2028,256
8133,0.3870021884533593,0.0819581849538843,3097,2093,256
8134,0.1328507720804357,0.0015543001844364,3193,2065,256
8135,1.3305010731693423,0.6623522425174908,2962,2044,256
8136,0.7652988020769343,0.0833992907481793,2985,2084,256
8137,0.3296985554516651,0.9565199457088804,3147,2102,256
8138,0.5208091399183773,0.3220150422570008,3065,2175,256
8139,0.394836442663371,0.3599668258462569,3167,2039,256
8140,0.167157816559601,0.0721354166671068,2990,2001,256
8141,2.6484518837790185,0.096981121006807,3046,2123,256
8142,1.8903233613578476,0.2431430203793074,3170,2154,256
8143,0.4778124841693938,0.0356639284795438,3175,1928,256
8144,0.251061979512159,0.3255144843889676,2981,2012,256
8145,0.6532676172631761,0.188770619756914,3021,2003,256
8146,0.2533733027537119,0.9722667924780496,3046,2016,256
8147,1.6048886876443085,0.0036780562916368,3095,2057,256
8148,1.0361058064054187,0.8935627261997262,2967,1981,256
8149,2.010764141137405,0.436915047917371,3198,2008,256
8150,1.3311208118175857,0.5936049783451356,3199,2154,256
8151,0.5922504177916245,0.8389136277671173,3078,1983,256
8152,0.4391488357363459,0.8252762866591316,3153,2008,256
8153,0.9844829371667888,0.8559650549874078,3004,1933,256
8154,0.7178445505660249,0.185876359289742,3094,2160,256
8155,1.5721837710957332,0.6589485801690714,3160,2019,256
8156,0.4959363692065678,0.406549033236031,3071,2073,256
8157,0.387206342166559,0.5096338440493036,3100,1929,256
8158,0.645152398868605,0.2555505509129564,2994,2144,256
8159,0.5736030322227659,0.2849777622840936,3161,2128,256
8160,1.0643690458455652,0.6265615856969344,3057,2056,256
8161,0.4569457559979922,0.3852435263600029,3200,1930,256
8162,0.1645746233352897,0.7417211418337862,3025,2062,256
8163,1.1155326166626442,0.3265809577382534,3061,2070,256
8164,0.6410728118219673,0.4893440387421538,3149,2022,256
8165,1.2875242135833271,0.1912745661434132,3109,2156,256
8166,0.8009958559721181,0.1396230291497561,2981,2091,256
8167,0.9724526361502612,0.9554670753791762,3137,1991,256
8168,0.1428942255606218,0.6786837722392662,3174,2145,256
8169,0.8012724950530425,0.104765811522812,3028,1999,256
8170,2.5959688479544165,0.7078231270746488,3188,2123,256
8171,0.0064090504248008,0.4307193990741936,3022,1923,256
8172,1.8798477374215536,0.9030290108762776,3085,2030,256
8173,0.0011406660575376,0.6065173513535811,2963,2173,256
8174,0.0449973771294674,0.9867737037449082,2971,1982,256
8175,0.3124532928309785,0.2060124892369277,3098,2049,256
8176,0.7087430479855075,0.3232222270851118,3100,2143,256
8177,1.3248461890097776,0.9107229230088532,3115,1942,256
8178,0.4263726368881173,0.8546793721358706,3101,2084,256
8179,2.219447842499352,0.0102646219358921,3154,1986,256
8180,0.5205353704078679,0.7146865533545028,3051,2124,256
8181,0.0234771428339147,0.3383233647093685,2987,2042,256
8182,1.3472344112066938,0.9071934513720404,2979,2091,256
8183,2.114807764585517,0.8946373592102095,3189,1936,256
8184,1.1239067562145082,0.1452474099272037,3060,2042,256
8185,1.018047586158808,0.9297077049426796,3121,2091,256
8186,1.3837729690552345,0.3922187044754416,3044,1952,256
8187,0.1679533054114138,0.3373076294483574,3019,1989,256
8188,0.2723021425640104,0.6881626317344158,3077,2122,256
8189,0.4188223215890824,0.1308170123587362,3145,2053,256
8190,1.2276875907215214,0.9017335768903354,3025,2089,256
8191,0.8600358905782756,0.8138952198923597,2980,2082,256
8192,0.7819435993295978,0.1281236336049048,3021,1971,256
8193,0.5199659684249817,0.1842901889555095,2969,2091,256
8194,0.1622043507610722,0.6772961366327236,3186,2052,256
8195,1.7716265637029285,0.5500708956338881,3183,2015,256
8196,0.2614969958890625,0.6729005616847853,3149,2069,256
8197,0.9421436364034448,0.5310925167623072,3069,1997,256
8198,0.6024587538761332,0.7127183324023121,3082,1927,256
8199,0.1886180809272259,0.5822963749777381,3161,2050,256
8200,0.3265678252700668,0.4953756591314068,2959,2050,256
8201,1.475204377114228,0.9412313910426686,3184,1988,256
8202,0.4556494030941073,0.4407208997025894,3082,1954,256
8203,1.2235463608476995,0.7180296952154287,2985,2015,256
8204,0.2718873722833712,0.7742026421048969,3101,1952,256
8205,0.1455228364126124,0.6005207740888654,2956,2045,256
8206,0.2080620353115736,0.1761800189433127,3122,2160,256
8207,1.19253066049475,0.0637219848549911,3030,1946,256
8208,0.6248186720211206,0.1930834262533104,3094,2106,256
8209,0.1916257465163984,0.2416923139380005,3124,2105,256
8210,5.176898215192266,0.9653419122741326,3047,2109,256
8211,0.4283174097138523,0.5514903535134258,3030,2002,256
8212,2.8256576544949605,0.8819893965774358,3031,1993,256
8213,0.4638076602218299,0.1639723286821132,3023,1926,256
8214,0.8292586833878188,0.6309840250280765,3002,2081,256
8215,1.4777007598538705,0.1932383435933529,3059,2023,256
8216,0.8264908536341946,0.2581278805079227,3109,2061,256
8217,1.724285281895458,0.4250881175819799,3088,2150,256
8218,1.1669236871909834,0.4927740722502305,3037,2030,256
8219,0.2472497241303619,0.9346976806984696,2957,2172,256
8220,1.169424265087572,0.0903608914671455,2953,2098,256
8221,0.3781705707655122,0.4745560512503914,3049,2095,256
8222,0.1421423020108018,0.9046406065007592,3051,2142,256
8223,0.5822833928948595,0.4154730436380975,2971,2129,256
8224,0.4712987969693312,0.3983162949259781,2998,2022,256
8225,0.4682129155791094,0.4766997447625529,2994,2022,256
8226,0.6503309534419774,0.5662749448240653,3177,1921,256
8227,0.0045056080663393,0.0146013548289242,3002,2129,256
8228,0.9868707294048532,0.9896212945028074,3040,2000,256
8229,0.8186900454344925,0.9919940808137404,2992,1950,256
8230,0.6433292332187253,0.5194085249211372,3003,1929,256
8231,2.2561058456201386,0.5710578060653921,3046,2148,256
8232,1.1208562672981477,0.3955244043203233,3022,2160,256
8233,2.441841049072444,0.5703312617330355,2988,2127,256
8234,0.0382161352738058,0.0981651289375707,3004,2088,256
8235,1.2419096319150116,0.310430625831391,3012,1937,256
8236,0.8212626229849092,0.4553310074523518,2995,1964,256
8237,0.0615588112055583,0.3169699742203138,2954,2068,256
8238,0.9052967523140192,0.5341774838717015,3040,1939,256
8239,0.0612406132382214,0.7748212170299028,3181,1953,256
8240,0.8729168270878837,0.4399528808135966,3098,2142,256
8241,0.1347980584222843,0.1030253784805705,3135,2127,256
8242,0.4374944160510652,0.7470190300633245,3164,1992,256
8243,0.307034321085729,0.7139521565484266,3065,1960,256
8244,0.9819886495639172,0.2506802595023195,3048,1971,256
8245,0.13986009206512,0.6201529014115564,3187,2146,256
8246,0.7081249778909625,0.1877697943561435,3067,2071,256
8247,1.68628633970878,0.8940149214319304,3071,1949,256
8248,0.8081321073243996,0.3996818160555982,2976,1960,256
8249,2.135553884376177,0.5790985134802964,3099,1998,256
8250,0.0262593851935876,0.7999759287289974,3084,1966,256
8251,0.0347519184471928,0.0864478136433521,2991,2134,256
8252,0.8070124972139254,0.6385844826622493,3182,2098,256
8253,0.5022184725135692,0.2255289362227168,3086,2067,256
8254,1.567418770917917,0.1456931442036652,3146,2113,256
8255,0.183267484802322,0.0068658178219971,2963,1976,256
8256,0.081390560662352,0.059330084386994,3116,1970,256
8257,2.0547071804989705,0.4155166357257375,3051,2059,256
8258,0.2362636699979695,0.4132611138667506,2945,1949,256
8259,0.8419528906962902,0.7410568969781599,3106,2155,256
8260,0.387753834832213,0.2821576580906146,2972,1994,256
8261,4.023626598857098,0.0029884587100071,3186,2175,256
8262,2.399063155951788,0.6051430019638335,2964,2100,256
8263,1.1224622336194146,0.3310315607475019,3111,1963,256
8264,0.5797158012725783,0.1331899562951753,3107,2123,256
8265,0.0507207678370315,0.1943892481487126,3078,2064,256
8266,0.1057426830040225,0.2295592073448489,3050,1972,256
8267,0.8343862605238729,0.460230593035,3062,2166,256
8268,5.1741952125252935,0.4761505590145847,3150,2134,256
8269,1.1712038281561374,0.8573825086237021,3111,1943,256
8270,0.0458979375389299,0.5194733343809417,3058,2164,256
8271,0.2941078075099915,0.5803923181174298,2962,2166,256
8272,0.4700495471043221,0.5826866525848247,2979,1936,256
8273,1.2866840577075307,0.9213576986420884,3022,2044,256
8274,0.998309622423185,0.2480983884297128,2966,2017,256
8275,5.128666987673341,0.7975953679997371,3061,1947,256
8276,0.7306534265211874,0.1270618579114178,2984,1925,256
8277,0.2030783346070168,0.4388269737346539,3134,1981,256
8278,0.3041795410570214,0.0809128522902176,2992,1984,256
8279,0.9706779552756912,0.270239605535443,2967,2152,256
8280,1.3828449490767765,0.1285943654684795,3062,1943,256
8281,0.4877051615949626,0.4963950933067799,3092,2131,256
8282,2.4016791589206488,0.0438845770642407,3023,2056,256
8283,0.1811978797686609,0.6345731603764583,2978,2064,256
8284,1.8610771980755776,0.5136009228546149,3090,1998,256
8285,0.7635207456286979,0.0114073123055298,3179,2058,256
8286,4.817483611591635,0.9447181247235964,2946,2019,256
8287,2.2637018560492064,0.0145809292782678,3008,2111,256
8288,1.5615394389657462,0.8136269452235638,3057,1963,256
8289,1.28748191631007,0.3795064463655062,3170,2048,256
8290,0.6259706897941429,0.5022479305392175,3073,2084,256
8291,2.358639369916902,0.7257143275951882,3115,1999,256
8292,0.7472454223963411,0.717342739934965,3128,2105,256
8293,1.1655008870732095,0.4626205800901048,3107,1963,256
8294,0.1732160322152949,0.6404868091138197,3066,2132,256
8295,2.905334183825201,0.1697870748102797,2952,2001,256
8296,0.4546178625049412,0.3019036165793007,2984,2059,256
8297,0.3404912544533643,0.4598392928137331,2978,2052,256
8298,0.8405833344953354,0.4541174665020687,3140,2009,256
8299,1.221225051853356,0.2358061465545275,3110,2059,256
8300,0.6971783355051832,0.4243873617198066,3134,2068,256
8301,0.498570020468475,0.6200663631184887,3020,2045,256
8302,0.5609513228210743,0.3824069692923275,3074,2016,256
8303,0.2454529165412539,0.4535027800236069,3189,1964,256
8304,0.570350972661471,0.0062174858599135,3192,2078,256
8305,0.2544321015750784,0.9935997141372056,3011,2002,256
8306,2.000013686398136,0.8451831024314741,3199,2141,256
8307,0.1824798772570366,0.7987529130799037,3115,1940,256
8308,0.6218011708440548,0.1457753001263725,3036,2123,256
8309,0.8806852551454271,0.587700059909775,3081,2093,256
8310,0.2014763321147735,0.6601106865864018,3094,2147,256
8311,0.1964701562737125,0.227440732639424,3083,1977,256
8312,0.2776615602648346,0.1902140074958774,3008,2024,256
8313,0.756865778021102,0.2128710150732889,2995,1982,256
8314,0.7596759412864861,0.9374644874840669,2990,1954,256
8315,1.787349274241396,0.9245526465363656,3101,2051,256
8316,4.862930018323477,0.8929344215771357,2991,2040,256
8317,0.2839696001145869,0.5733933957624427,3127,2109,256
8318,0.7107440402650734,0.6931848256171355,3027,2142,256
8319,0.7043739181320108,0.1206998128669557,3010,1978,256
8320,1.109334661263082,0.6255058972603894,3200,2176,256
8321,0.527756480120331,0.2842683505329232,3067,1965,256
8322,0.367850105823526,0.6721932871271108,3104,2042,256
8323,0.6560706961948783,0.90119069206557,3159,1921,256
8324,0.1793607470235112,0.2804399422262047,3146,2162,256
8325,3.1445030587342844,0.6182737634494411,3101,2047,256
8326,1.158177480634307,0.3845950539357591,3084,2058,256
8327,1.0368434283955408,0.8958564765460942,3192,2131,256
8328,1.671998148812039,0.7443778605070628,3179,2088,256
8329,0.3314358845076519,0.0265248066736759,3057,1991,256
8330,0.9919767944193472,0.51811634930954,3009,2115,256
8331,0.3645455746817116,0.5179667056218423,3029,2115,256
8332,1.1107900956207954,0.725608585885048,2950,2057,256
8333,0.1347323923386187,0.3274995535961744,3032,2112,256
8334,0.2749245129064686,0.5942219165080402,3038,2118,256
8335,1.3778677316142167,0.7986460277608052,3185,1960,256
8336,0.3597465824465555,0.1890004727902817,3073,2113,256
8337,1.2860293335178048,0.859637437878028,3162,2103,256
8338,1.0211338976048574,0.3026988703138968,2987,1998,256
8339,0.157316855918927,0.4067671145174146,3147,1968,256
8340,0.1749358790682324,0.080484037943155,3085,2003,256
8341,1.2556370807155044,0.7105099885832885,3174,2097,256
8342,0.7546192556548884,0.2885028056238031,3016,1935,256
8343,0.95802677133633,0.028230167939807,3181,2096,256
8344,0.967632228890022,0.3552173862894484,3076,2063,256
8345,0.580227010714515,0.3753629140568194,3189,2026,256
8346,3.5696975446721604,0.1324866173871409,3070,2122,256
8347,1.7936981222625883,0.4869305817703324,3023,2131,256
8348,2.896937715660634,0.0794483118355972,2967,2162,256
8349,1.0585305568825698,0.7292258290105936,3028,2114,256
8350,0.013183345385853,0.6672060497188368,3046,2026,256
8351,0.6300309599735626,0.9885800390750124,2975,2047,256
8352,1.0810146361461386,0.6512313272893508,3139,1960,256
8353,0.0070102006666709,0.6438528710969368,3006,1944,256
8354,2.413869002022428,0.14931379914807,2954,2106,256
8355,0.8453445418997573,0.3658289049440337,3085,2060,256
8356,0.6937270426030565,0.502818285773007,3004,2099,256
8357,1.6397064739077791,0.4082688002972632,2953,2142,256
8358,0.1197668956776038,0.1833588451875575,3054,2079,256
8359,0.2751608737379976,0.8133242485393194,2996,2171,256
8360,0.0508801775998453,0.1890362879652835,3038,2168,256
8361,0.3578332131943174,0.7364061262101612,3026,1978,256
8362,1.1279761451017156,0.9022963357337518,2946,1984,256
8363,1.140894404042782,0.4130672971787078,3193,2128,256
8364,0.5426199843652337,0.5658831089506725,3033,2057,256
8365,1.9810375491239396,0.7321180543171195,3130,1992,256
8366,0.7212561870822968,0.2484625779888633,3173,2129,256
8367,1.8275239992601,0.8001748649144135,3171,1945,256
8368,0.2972682119971548,0.0322812062646883,3166,2143,256
8369,0.4018104195317569,0.8234322889500888,3145,1975,256
8370,0.4176850152718366,0.870996403479136,3072,2076,256
8371,3.327132071775213,0.7357502279210559,3133,2118,256
8372,4.705322765189514,0.6946443910525966,3035,2149,256
8373,0.5437942460890588,0.1803127256372351,3092,2018,256
8374,1.68658692546414,0.8960251522562702,3150,2165,256
8375,0.2068748943657539,0.6193758090363752,2980,2076,256
8376,0.3741793030116048,0.2209094450552554,2960,1927,256
8377,0.5921413183308515,0.7195727661922487,3053,2098,256
8378,0.1331036396087225,0.7777687497039667,3155,1924,256
8379,0.3200433761649654,0.7530736017354257,3135,2045,256
8380,0.3600385728354154,0.3666167350742685,3179,2036,256
8381,0.5735734764443876,0.6462501301006872,3192,2168,256
8382,1.4258438053262936,0.7596385935483271,3080,1992,256
8383,0.3775976818589705,0.2867046630576482,3145,2009,256
8384,0.1307555765278846,0.1896827179820361,3141,2030,256
8385,3.0080681622921768,0.4497299610131842,3191,1951,256
8386,1.940964152123973,0.4178511002661198,3031,2003,256
8387,0.8801345116415745,0.2573002496990231,3105,2165,256
8388,1.2192223766319268,0.3550296120933351,2955,2001,256
8389,0.5581590963329267,0.3905312097740606,3121,1989,256
8390,0.602644593628674,0.1559066820294944,3083,2058,256
8391,0.8537861585164589,0.2327779665944749,2966,1957,256
8392,1.579108078512994,0.0268280546455056,3006,2008,256
8393,1.705504528545427,0.1401943704381407,2984,2025,256
8394,0.8977465204518343,0.3600344112823279,3077,1960,256
8395,1.838795086820243,0.2704828398136634,3075,2060,256
8396,0.4375879910570779,0.8495701091807039,3025,1999,256
8397,0.1776154327926423,0.8710865886765321,3095,1931,256
8398,0.3744833598303144,0.6582205219344575,3200,2085,256
8399,2.176438135782616,0.1560355823619229,2996,2118,256
8400,1.803233698859539,0.3723447713015161,3154,1982,256
8401,0.1588031973200825,0.7170898680769057,2991,1927,256
8402,0.3621264634369613,0.7772468323437042,3116,2110,256
8403,1.7493689976981874,0.2463796166525058,3189,2147,256
8404,0.4392198563519661,0.2502458718716102,3038,1972,256
8405,0.2380358415720204,0.3375914056282516,2985,1946,256
8406,0.9197520253007828,0.1731174264516262,3049,1951,256
8407,1.542370905780873,0.97182528985135,3132,1932,256
8408,1.2384076020163677,0.7104402394040057,2983,2111,256
8409,0.0174343595738661,0.6866955895255685,3141,1981,256
8410,0.5923903459924046,0.9464390621188264,2962,2045,256
8411,0.6252729008018774,0.1175465459641635,3197,2046,256
8412,2.425936851980545,0.5937579170659287,2993,1978,256
8413,0.0490450856561033,0.4707485596216061,3153,1979,256
8414,1.5813803932262824,0.910954325681191,3094,2163,256
8415,3.97057074904667,0.7386081094971493,3056,1937,256
8416,0.3198566402069334,0.93300101753717,2955,2050,256
8417,0.4592300319431545,0.3267192227179898,3052,2089,256
8418,4.352860475306129,0.3981709489975623,3013,1929,256
8419,0.3008165233919232,0.0855319408767474,3104,2088,256
8420,2.113522186835497,0.7899128013640268,3089,2157,256
8421,0.3288251346784519,0.6151366283130945,2979,1928,256
8422,0.5855113970299903,0.3358797137336741,3098,2019,256
8423,0.5248973947962231,0.8094880711617451,3035,1954,256
8424,0.0677364290349374,0.671727758485645,3153,1939,256
8425,1.5920734694411187,0.4409313015565712,3168,2036,256
8426,0.4670599472453128,0.1415964752559199,3156,2163,256
8427,0.8141906536265259,0.4781297744939855,3162,2124,256
8428,0.6475058439110932,0.1948459819318608,3153,2019,256
8429,0.0944533452543006,0.6282045035960316,2969,2065,256
8430,1.8347796705296544,0.9792346750830786,3071,2081,256
8431,0.5323511897570011,0.4613632650557807,3183,2031,256
8432,3.5497715910499874,0.6690262156750999,3024,1968,256
8433,0.7704201742395783,0.1526808656215439,3097,1927,256
8434,1.1660244907356132,0.7549273405352646,2976,2106,256
8435,1.2560117146328058,0.32306651969531,2984,2007,256
8436,0.0349020527731936,0.0701656881756834,3008,2106,256
8437,1.3860734143681903,0.9764989453186884,2985,1945,256
8438,0.0365249977811093,0.1790693350252387,2948,1949,256
8439,0.118076405491648,0.3858712569351399,3028,2132,256
8440,0.4821539543141839,0.2156346427173013,3103,2169,256
8441,0.5845188535756494,0.691587684527243,2961,2174,256
8442,0.2884863906215831,0.7070689534912077,3079,2061,256
8443,0.8720327539771641,0.9250204444417696,3196,1933,256
8444,0.8304495937166345,0.9901884365153196,3083,1940,256
8445,0.0757007517321265,0.8965256914084013,2968,2069,256
8446,1.2110614988561348,0.0844449617470604,2988,2001,256
8447,1.7003863464540576,0.4839718831257464,2970,1964,256
8448,1.556800636784797,0.1420359137418294,2962,2163,256
8449,0.27627859242798,0.0045976408272242,2951,1987,256
8450,0.9586374563678016,0.8912340511715722,3090,2110,256
8451,1.366961649362961,0.8132543488163847,3077,2112,256
8452,0.6475436183186647,0.3145660963718059,3194,1920,256
8453,0.0559725602225372,0.7374817372389312,3120,1935,256
8454,1.370055064765025,0.0915304434399499,3189,1954,256
8455,0.1247016086251921,0.9989606093041437,2981,2030,256
8456,0.5000587857093236,0.7709362255058549,2944,2031,256
8457,2.404462064240782,0.0420210289495466,3185,1992,256
8458,0.430199732163575,0.56213218698529,3090,1956,256
8459,0.2455567869773025,0.8860476225998614,3105,2085,256
8460,1.3744341428543865,0.9207490554054776,3154,2031,256
8461,0.0615979881450749,0.2221643228764929,3030,1956,256
8462,0.5564983888291918,0.5337123250344015,2973,2105,256
8463,1.9982321315387963,0.5334195102057355,3175,2153,256
8464,0.1660978680507916,0.3797608440561022,3085,2093,256
8465,1.7640318686658722,0.6796801717434422,3058,2051,256
8466,2.445118913324484,0.5735473382766567,2991,1924,256
8467,2.157881290886522,0.3163542971342999,3059,2150,256
8468,0.5194743273775313,0.9860955548922958,2982,2106,256
8469,2.697065437104732,0.3305474923115995,3041,2104,256
8470,0.2969789404532933,0.9424269583833113,3069,1988,256
8471,1.0328228651250964,0.297534866211563,3028,2147,256
8472,2.301728246418408,0.1203255054825421,2972,2115,256
8473,0.8571453840372253,0.1144016475063933,3128,2144,256
8474,1.2439165662526888,0.3789376184392143,3024,2017,256
8475,0.013181640152622,0.1157733969813763,3044,1923,256
8476,0.1225637026211042,0.4705875191685708,2970,1943,256
8477,0.0620581130511849,0.3702799572371552,3028,1996,256
8478,1.0591545355378496,0.0043296346459033,3018,2141,256
8479,0.1015481106800058,0.2233906095573745,3088,2139,256
8480,1.7114932174327155,0.6308666199708893,3011,2073,256
8481,1.714096290774057,0.7665076305033998,3197,2168,256
8482,0.5572705855982677,0.045832857204435,3013,1921,256
8483,0.639893613815899,0.943387532697278,3057,2160,256
8484,0.5474566333497504,0.1657954381878408,3043,2021,256
8485,2.424866868247739,0.999929268972186,2964,2040,256
8486,0.5321173192508947,0.2714132334845688,3067,2145,256
8487,0.7411355056202107,0.925047656998104,3023,1980,256
8488,0.783695224595463,0.2219537230887315,3062,1980,256
8489,0.0064710754753464,0.8413931100625978,2969,1961,256
8490,0.6905674307644049,0.6637247469527734,3055,2035,256
8491,1.922484049679821,0.7204439598253394,3165,2006,256
8492,0.0016485797607309,0.3529554966238218,2945,2042,256
8493,0.9468580482100476,0.8426570725798425,2966,2060,256
8494,1.3452157209147182,0.493294686678791,2952,2009,256
8495,0.1672427962497917,0.1627684562227093,3073,1988,256
8496,0.8344658365522888,0.3027924702177096,3067,2031,256
8497,0.4962499921960884,0.0240096115000831,3074,2012,256
8498,0.2241561295515429,0.5457937888228858,2983,2144,256
8499,0.6195271286176092,0.32476956176895,3007,1958,256
8500,0.3262950167315303,0.6703147335923073,3149,1965,256
8501,0.4684536643405411,0.339066447854625,2960,2043,256
8502,0.9027187284967704,0.9963832153239096,3103,2158,256
8503,0.9507905542674348,0.6239264526455075,3127,2104,256
8504,2.681418547665073,0.3060784383638015,3103,2151,256
8505,1.970699268028656,0.2355138803267951,3004,1955,256
8506,2.022859226946609,0.1551386541020369,3028,1927,256
8507,0.7788990344409843,0.4183177754580178,2975,2018,256
8508,0.2399269153148756,0.726539177870559,3138,2131,256
8509,0.5256764384960945,0.6862957287925443,3200,1990,256
8510,1.0509904726233468,0.392177839971275,3043,1975,256
8511,0.4824137489299483,0.453952575632111,3095,2054,256
8512,0.6955432166004172,0.4922852945546709,3081,2172,256
8513,2.0950998505668483,0.6053314751230218,3052,2103,256
8514,0.761413761452819,0.4285679185463019,3043,1929,256
8515,0.6077736774422378,0.6224437843084304,3101,1954,256
8516,1.063583697078293,0.9062587190524024,3041,1941,256
8517,0.1408906587942786,0.2469479485284401,3071,2065,256
8518,0.0586107918445378,0.328151963667576,3102,2148,256
8519,0.1163448647877459,0.6216292212895874,3082,2097,256
8520,0.0657187824226661,0.653750501284056,3059,2035,256
8521,1.7209490252594974,0.991615207647174,3059,2134,256
8522,2.557899960331256,0.2539296292846528,3116,1936,256
8523,0.0545446259739954,0.5831253609787722,2955,2054,256
8524,0.643687358739889,0.0812685625694148,2980,1964,256
8525,0.5169784994043983,0.6711995529088102,3136,2162,256
8526,0.0869180771286832,0.6246674707831705,3061,1973,256
8527,0.1582126646308103,0.7500847208403227,3084,1987,256
8528,0.2610038895768116,0.6228166088124097,2965,2116,256
8529,3.108198625227496,0.4785114320592477,3083,2040,256
8530,0.0491635126493725,0.9343084292340836,3033,2025,256
8531,0.3202284188936204,0.1025258312935644,3181,1981,256
8532,0.868025599531533,0.9787426986911494,3160,2039,256
8533,0.3483121945693234,0.005064931602443,3008,2038,256
8534,1.441033122373414,0.9902699391115648,3108,1931,256
8535,0.120474411430916,0.7146267499327765,2987,2041,256
8536,0.2108408419815578,0.7435391118037352,3129,2128,256
8537,1.3513524025876331,0.7680718576317428,2976,2131,256
8538,0.8678580973415877,0.5856039043030465,3006,2023,256
8539,0.8476890365453416,0.0335246795999683,3002,1981,256
8540,1.544242901627981,0.2005245725734064,2956,2168,256
8541,0.0674569859473427,0.9355027714330312,3174,2176,256
8542,0.1156353825543574,0.7810060520683471,3164,1950,256
8543,1.0091519901306911,0.2443463096138844,3120,2055,256
8544,1.0392743851382815,0.9171730621448582,2976,2002,256
8545,1.4420259921791607,0.0025819626566251,3102,1965,256
8546,0.0198805916955117,0.5387522984172726,3125,2012,256
8547,0.7015462256995443,0.3573630413547142,2973,1938,256
8548,0.8174192211065036,0.1701352437907931,2962,1989,256
8549,0.2408431164312496,0.3104991305011508,3069,1930,256
8550,1.0272097609462718,0.5330891482837874,3130,2062,256
8551,0.3516714474500563,0.5990259249693414,2989,2162,256
8552,2.206711575404285,0.845300000308625,3121,2099,256
8553,0.0263575341900545,0.6666326045499453,3003,2007,256
8554,2.520402001805324,0.4725832833252911,3140,2040,256
8555,1.5420313542939146,0.0417147956280818,3159,2049,256
8556,1.8674904229345528,0.5554806928538276,3028,1998,256
8557,0.8088802384860918,0.6502855336027118,3112,2168,256
8558,3.582821794636524,0.0069835409686382,2995,2091,256
8559,0.0115899902441061,0.9073447852351264,3121,2127,256
8560,1.6104895496276057,0.7678986800806792,3133,2121,256
8561,2.7727776043382537,0.2415128807189632,2991,1943,256
8562,0.7119310946978384,0.5598953304029469,3052,2064,256
8563,1.267831394269162,0.885857592777401,3072,1945,256
8564,0.6494164736070714,0.6035418512274751,2962,1991,256
8565,2.2104692339747585,0.0260045248041269,3078,2122,256
8566,1.3368319847074528,0.8686144532125775,3019,2144,256
8567,0.8837223050624329,0.7040938341241308,3167,1931,256
8568,1.4754872264754373,0.9666492340707212,2964,2129,256
8569,0.0171177448165958,0.3855152469966439,3012,2010,256
8570,0.7483695251606748,0.7609084660892195,3193,1937,256
8571,0.4318061501692433,0.7904734681281405,3096,2172,256
8572,0.4441217888083102,0.0330023903914381,2951,2114,256
8573,0.9056032648501324,0.6476182264436069,2968,2000,256
8574,0.0430597076427596,0.8255630428976222,3032,2161,256
8575,1.4973321574669436,0.2937477608487244,3082,2012,256
8576,0.0720019382239008,0.0523079166632807,3057,2154,256
8577,1.9981454076525456,0.5203477454144442,3152,1925,256
8578,2.802300481243456,0.3741916692416136,3166,1957,256
8579,0.2304055162206456,0.849972497482989,3153,2149,256
8580,1.0289394086657753,0.4196547410375046,3183,2106,256
8581,0.2204469316199092,0.4912010781594356,2972,2029,256
8582,0.1093350843521239,0.968842860608324,3079,1994,256
8583,1.7359592392992786,0.3012091764059464,2950,2067,256
8584,1.2183038653413267,0.9052796028505355,3179,2043,256
8585,1.7281822084170606,0.0777934437676682,3053,2083,256
8586,0.4809546060607017,0.6321483095527373,3165,1981,256
8587,0.0231152041875176,0.0425903304339898,2994,1999,256
8588,1.3884944859442063,0.4053957690439757,3044,2060,256
