seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
8042,0.9131730335335916,0.992534292408107,3125,1975,256
8043,0.8232110048476573,0.6253307497513396,2971,1933,256
8044,1.0462295431473518,0.6489735613773384,3021,2170,256
8045,0.077816455058088,0.4253959515526012,3066,2103,256
8046,0.554920766500682,0.0697308841809477,3193,2134,256
8047,0.375312026949734,0.3886465097284161,3200,2173,256
8048,0.3411402406421877,0.8088419741506307,2947,1980,256
8049,0.1600917455921445,0.9852657141125984,3039,2075,256
8050,0.3596721676216979,0.663424903869023,3003,2110,256
8051,2.066790915446458,0.8070100870550224,3042,2167,256
8052,1.8879899116591368,0.5119999239594527,2980,2063,256
8053,0.961634648071184,0.0371970557859731,2972,2063,256
8054,0.4874058774384985,0.3626684174411984,3190,2109,256
8055,2.5501807893228343,0.1148796449952754,3028,1947,256
8056,0.7867006492315817,0.905953528897742,3169,2128,256
8057,0.0965134048113434,0.3169717153736301,3182,2090,256
8058,0.0222486734816467,0.3386782970393394,3064,2019,256
8059,0.4487373879510241,0.9996484476773956,3137,2124,256
8060,0.128127077512734,0.3823970211356674,3045,2012,256
8061,1.1700554022909038,0.631220671688282,3156,1956,256
8062,0.6039577366137368,0.8900139386491451,3035,1967,256
8063,0.4728234244632348,0.8127767458153938,3109,2099,256
8064,0.6042524556700726,0.8105859950455202,3065,2026,256
8065,0.0676121291082368,0.1332634549340156,3017,2021,256
8066,0.4128940494424045,0.7812621860382916,3088,2039,256
8067,0.5406727052561616,0.7666108576776042,3094,1943,256
8068,3.55066332671672,0.2082438008452389,3087,2157,256
8069,1.9755575160154524,0.0700150621729354,3041,2123,256
8070,0.0053375097530582,0.2570806062438743,3011,1930,256
8071,0.0039638724530042,0.533075132158,3174,1937,256
8072,0.0337249130089811,0.7269841829184412,3054,1952,256
8073,0.0338551637682815,0.9601611326083224,2945,2168,256
8074,0.4259100582473163,0.3765212268534659,3085,1992,256
8075,1.5470456206109169,0.3623123577738479,3149,2025,256
8076,0.1714040120440515,0.3811093812165013,3190,2048,256
8077,0.3369881110844323,0.4418927300235962,3164,1969,256
8078,0.2405996909814858,0.157596089009268,3149,1995,256
8079,0.3755135851468724,0.3439537629111734,2948,1925,256
8080,0.0705868838402873,0.7196147148977105,3120,2027,256
8081,1.7494488743010257,0.4363349555684992,3051,2073,256
8082,0.8684550805398248,0.7965580900550291,2948,1936,256
8083,0.224916848368237,0.1341838346917445,3048,2015,256
8084,0.3143289736264291,0.0579786607617881,2953,2026,256
8085,2.01797486696004,0.0348524783078316,2965,1982,256
8086,1.4522893828705403,0.1966415210458216,3170,2100,256
8087,1.0105309798065985,0.2816159757038907,3030,2115,256
8088,1.233927845554679,0.729891674742789,3191,2128,256
8089,0.0702437231745458,0.729942028470405,3023,2118,256
8090,0.1375393203242842,0.6586017988874595,3013,2087,256
8091,0.9453773613500184,0.9786473350228896,2978,2025,256
8092,1.0670685553204948,0.205382491320876,3111,2122,256
8093,1.3253389737889485,0.4123030634363187,3046,1950,256
8094,0.848058909140158,0.491755067105597,2950,2135,256
8095,0.0664608698490978,0.9740436480177376,3159,2154,256
8096,2.1662869445585744,0.7451983505724669,2985,1926,256
8097,0.4154058505218828,0.0022220829375411,3099,2045,256
8098,3.659875800979022,0.3087603561131735,3042,1938,256
8099,0.9250606040484224,0.374417040780313,3010,2170,256
8100,0.0542690956115283,0.6650279259674785,3006,2071,256
8101,0.5337788029424714,0.440047337072477,3121,2112,256
8102,0.3449079046835867,0.7557257402303938,3033,2115,256
8103,1.823303761195328,0.5957049908236002,3119,2096,256
8104,0.0367459511517877,0.9892333211801648,3158,2131,256
8105,1.1350768633259414,0.0160022205712735,2978,2170,256
8106,0.6871933851745298,0.3484131666575731,2979,2103,256
8107,0.4837770474500017,0.9226012515269792,3015,2020,256
8108,0.2469873264362534,0.5145161042179398,2961,2172,256
8109,2.1645321312352737,0.7931972634541391,2947,2155,256
8110,0.0948464368476139,0.5602572498327129,3177,2073,256
8111,0.8928168421482715,0.9750251717202234,3150,2019,256
8112,0.9842391072374026,0.128219844014097,3057,2137,256
8113,2.068530494849996,0.4007163239304424,3132,2060,256
8114,0.4419453282395535,0.0461371264600353,3190,2157,256
8115,0.4094569096532119,0.5237112414535303,3137,2004,256
8116,0.9351032530934564,0.1273663756681409,3119,2092,256
8117,0.2885442299355209,0.0097043192443581,3106,2065,256
8118,0.1303739014372985,0.5828002755709384,3013,2169,256
8119,0.8881101052734449,0.5823421068500301,3083,2040,256
8120,0.8119473243610529,0.465831514129255,3007,1997,256
8121,0.8734104903964753,0.0590442993444431,3067,2024,256
8122,0.2519308343540789,0.6040187145848391,3069,1943,256
8123,0.3164675433479498,0.3125491705066454,3197,2152,256
8124,1.3989834242433246,0.77027130914329,3149,1941,256
8125,0.0417876098804727,0.9122570099965798,2962,2167,256
8126,0.3950711538325807,0.4305648975873821,3052,2052,256
8127,2.1306872178999656,0.9209274549462382,2946,2033,256
8128,2.688260208954929,0.8496778502293721,2987,2136,256
8129,1.3503052108699094,0.059519715518814,3140,2134,256
8130,1.5873930814541373,0.2638996401562122,3100,1942,256
8131,0.9296250345083822,0.904473370101618,3163,1944,256
8132,0.9769850132746614,0.5653758513820921,3070,1966,256
8133,0.5990309518160675,0.9089232733565796,2994,2076,256
8134,1.3570562148870666,0.1235432943074996,3175,1939,256
8135,0.1564765499297573,0.1919337967881728,3106,2113,256
8136,0.4228389523981205,0.434241804983201,2959,2131,256
8137,0.1678152896228521,0.554871023645006,2999,2168,256
8138,1.1975860327885302,0.9592662613392088,3035,2095,256
8139,0.9352315569772782,0.96564167663539,3156,1994,256
8140,0.3348035259684204,0.7306434314976784,3046,2015,256
8141,0.430861071823341,0.2060043298697773,3163,1968,256
8142,0.0707554046077827,0.5241551287749971,3150,2084,256
8143,0.5204870829348428,0.4876214638437239,2991,2055,256
8144,1.4112397637330585,0.0286061015104178,3129,2047,256
8145,2.29019135726408,0.5483809169530307,3011,2099,256
8146,0.4885551690954995,0.4199728782869675,3160,1922,256
8147,0.2813676010196136,0.8772700656094538,2947,1932,256
8148,0.4512191773450827,0.6362758624936268,3179,1980,256
8149,0.4476256843259067,0.9451824966930696,3008,2173,256
8150,1.2468410754786057,0.3727788288842686,3018,2086,256
8151,0.8390077152975232,0.5663214747872917,3162,1920,256
8152,0.2889116916838328,0.0332026539679827,3007,2061,256
8153,1.4340809002124777,0.9621484437922424,3197,1966,256
8154,1.1982058624273315,0.6679591789051801,3002,2084,256
8155,1.8214650109524573,0.8717640478640332,3190,2103,256
8156,2.509670563437719,0.6221524394676671,2950,1983,256
8157,0.0897134357241883,0.5258833053449271,3174,2161,256
8158,1.159074122497162,0.8564298399155447,3180,2162,256
8159,2.7172941152538765,0.0770754055646907,3072,1981,256
8160,0.6977445462244135,0.9043909139667176,3183,2072,256
8161,1.618740279296795,0.4528445896676166,3020,2063,256
8162,0.1268097390361471,0.4094067415727506,3039,2001,256
8163,2.027370392081268,0.2090487866907593,3167,2112,256
8164,1.2946101295259995,0.8468182939415587,3042,2137,256
8165,0.796029797532264,0.6803932846562166,3038,2140,256
8166,1.6680094562158492,0.7186368334165804,3140,2031,256
8167,0.9852852103262194,0.4302563721857536,2951,1928,256
8168,0.5976114617459443,0.0667055378252665,2951,1938,256
8169,1.9252616210219475,0.4311515613223715,3027,1924,256
8170,0.5124160045164644,0.6070724063197277,3101,2111,256
8171,0.7088273357366209,0.0463073491448861,3036,2034,256
8172,0.8322131142433815,0.897761505515177,3175,1964,256
8173,0.4107465107426084,0.5842136221021901,3190,1991,256
8174,1.1015387053816212,0.8581569926181031,3102,1937,256
8175,3.7294997033660513,0.5516805550041699,2983,2165,256
8176,1.8104418623073195,0.4940807860852401,2983,2049,256
8177,1.1287805978508365,0.7413945931940568,3190,1956,256
8178,0.3492303441482172,0.9924519877050174,3035,1969,256
8179,0.0012677165966601,0.1631076829880605,2978,2040,256
8180,1.3873862812143316,0.947552355395434,3163,2140,256
8181,2.2789272712836457,0.2001820556382384,3049,1974,256
8182,0.7135342275057274,0.8155800860447705,3039,2123,256
8183,0.1876238793050867,0.4302962737832556,2953,1959,256
8184,0.4434442189993364,0.8653646867426723,3198,2124,256
8185,0.9905180414180712,0.827538104916166,2947,2106,256
8186,1.2237889177965149,0.1742745724240112,3179,2150,256
8187,0.842611078574118,0.0482254815858415,2952,2042,256
8188,0.7423017086336186,0.9013678499693136,3099,2158,256
8189,0.5079421412433566,0.3437282562129272,3188,2065,256
8190,4.1503094881138045,0.8214424018003205,3150,2047,256
8191,3.7686857211882128,0.2461222445127304,3139,2021,256
8192,0.8843951608510902,0.479298879319316,3000,1992,256
8193,0.1450407114111738,0.0420029776245489,3104,2022,256
8194,0.113363338469587,0.0467496146601218,3034,1978,256
8195,0.0257235835979572,0.0662551343490631,3185,2094,256
8196,1.9302058468108123,0.7470320155355272,3051,2132,256
8197,1.3549327614137985,0.7431010513083329,3027,1951,256
8198,0.4682580673606517,0.9649733763343548,3156,2173,256
8199,0.1745109004419286,0.8456649680466091,3020,2053,256
8200,0.1648084861189749,0.9148931675899326,3153,2075,256
8201,0.2318373570968819,0.4645287660393264,3083,2135,256
8202,1.2501737777852806,0.8673612905539287,2993,1939,256
8203,0.5142780676001537,0.949921054319222,2978,2004,256
8204,0.3115100415405402,0.6733831059968313,2947,2107,256
8205,0.0220387184700106,0.6379841724756115,3155,2082,256
8206,0.6277316081305563,0.7163410779321687,3119,2144,256
8207,0.2276259699996017,0.9378962594991844,2961,2028,256
8208,0.8120144286468117,0.8662368039566714,3030,1988,256
8209,0.3300806657263151,0.2677465481581129,2955,2140,256
8210,0.0823692980558896,0.9191919552530377,3080,1956,256
8211,0.5414940969196308,0.4845483601817058,3055,2078,256
8212,0.0449967360758141,0.6581361346407945,3089,2157,256
8213,0.4850781879622364,0.2074948890780188,3090,2073,256
8214,0.6398893734273063,0.0706128330413389,3014,2104,256
8215,0.2176603926461645,0.6725034734526784,2995,2160,256
8216,0.2857122885266959,0.5121985760854955,3146,2099,256
8217,0.953249236756314,0.1831356761467013,3085,2156,256
8218,0.3741887092283817,0.6746848449677584,3171,1972,256
8219,2.0311717877018056,0.8407352401628161,2973,2176,256
8220,0.5436892468056961,0.5210453805444126,3101,1954,256
8221,2.068367460889052,0.8643285555612379,3184,2142,256
8222,1.7366980112642747,0.6038826533254695,2953,2004,256
8223,0.0082322668791968,0.3510768697315408,3048,2054,256
8224,0.4224775890813605,0.2202918679344629,3163,2142,256
8225,0.9594644084819768,0.9215806584558528,3067,2020,256
8226,0.0974125913237526,0.3392369593266551,3124,1956,256
8227,0.8413513361152911,0.4860613851846924,3128,2098,256
8228,0.5328264738274104,0.66172754563375,3111,2087,256
8229,0.4283186804880715,0.9243670091455868,3089,1977,256
8230,1.1857989411160033,0.9970961729469592,2995,1958,256
8231,0.6727614470792894,0.2343756541447766,2955,2109,256
8232,0.3349354605935292,0.0838424521748765,3018,2121,256
8233,0.821196155011401,0.8128193243246351,3146,1946,256
8234,2.070088736955212,0.997198655292247,2973,2123,256
8235,0.7502360955053683,0.345392289841736,2960,1926,256
8236,1.086931419622287,0.6632117390736583,3168,2013,256
8237,0.989943564199105,0.9236798070086872,3081,1936,256
8238,0.1804661979905671,0.4123136336440499,3048,2063,256
8239,1.9647077833718525,0.6515401804569027,3066,2130,256
8240,0.8551574917726105,0.8459622739221206,3036,1951,256
8241,0.2699300010826437,0.1609023966139517,2958,2167,256
8242,1.106445754299361,0.6627089774743309,2977,2176,256
8243,0.3815914697843789,0.9500079647883558,3093,2152,256
8244,4.709701368142771,0.6738496340328005,3079,2088,256
8245,1.4982668369839385,0.6451497950292928,2998,2042,256
8246,1.3609343116808783,0.6356919751310889,3127,2007,256
8247,0.2768173423721388,0.1811530191295909,3000,2135,256
8248,0.0408432845591082,0.8248915926203115,3113,1977,256
8249,0.0004770667203847,0.5745899608832621,3024,1955,256
8250,1.931685093284654,0.2436968574400723,2979,1931,256
8251,1.5678868472462846,0.6851129960590423,3026,2057,256
8252,0.1341165390346357,0.9212244562996144,2983,2125,256
8253,0.2895772138683934,0.8538277244704481,3050,2106,256
8254,0.0757796389127766,0.8235872670142136,3087,1950,256
8255,0.25832632693661,0.5406701915958322,3120,2107,256
8256,0.0741091288609978,0.1839567094498881,2997,2038,256
8257,0.650501370697397,0.7826541946516681,2965,2161,256
8258,0.4314715601391181,0.3608747315394516,3127,1969,256
8259,2.660856298400183,0.2879268980264496,3010,2101,256
8260,1.2943504675647255,0.1968027433818778,3046,2145,256
8261,0.2610255648733213,0.840034334012037,3010,1926,256
8262,0.0603048757999802,0.2083013052288407,2981,2009,256
8263,0.95949757761053,0.2608624096464221,3107,1966,256
8264,0.3348382887618923,0.729463830321492,3160,2019,256
8265,1.2316045662168804,0.1796399381573311,3164,1939,256
8266,0.0720633182357156,0.9066896975240014,3129,1969,256
8267,1.2389407434070905,0.3156620455162473,2976,2099,256
8268,0.2128530640749361,0.9658441912981324,3191,2003,256
8269,2.348524665558062,0.7975443921794677,3011,2070,256
8270,0.1172032896895432,0.6025162838821319,3089,1966,256
8271,1.6155065312781125,0.5933543825446719,3061,1937,256
8272,0.2472553887835294,0.5636523841742545,3033,2088,256
8273,0.0111109437043114,0.3361549903220262,3027,2065,256
8274,1.1899664423726362,0.8931591367268418,3061,2043,256
8275,1.021648426023991,0.4873474894749594,3126,1921,256
8276,0.4565005438849452,0.561363648921106,2953,2121,256
8277,2.2912030493643623,0.233795980269443,3133,1959,256
8278,2.005357585321829,0.7308910816380101,3124,2054,256
8279,0.8094376453896651,0.0434417105543578,3065,2160,256
8280,3.453826233266049,0.3223449255794741,3150,2028,256
8281,0.8432725212607206,0.8869593882183676,2968,2131,256
8282,2.013439393127529,0.253901886201893,3129,2085,256
8283,1.2606190239644222,0.1381718959071867,3081,2120,256
8284,0.1985294898842514,0.5087646062378474,3147,2037,256
8285,0.5640317206282772,0.194779291643233,3137,2048,256
8286,0.273782319261623,0.1872724106594249,2954,1988,256
8287,0.6114031899993212,0.5836491111277043,2985,2176,256
8288,1.455507155012056,0.0323095653887912,2966,2021,256
8289,1.3755594005553928,0.7481950800011365,2973,1993,256
8290,0.4762509073169448,0.9459666099368708,3197,2057,256
8291,2.9799180161296634,0.1416035993473186,3038,2118,256
8292,0.7796753735433936,0.7261343549716872,3146,1969,256
8293,0.1662634192262503,0.7556335535641786,3151,2064,256
8294,0.7938360239354398,0.1437728892172471,3153,2106,256
8295,0.1543330101459086,0.8842277616910973,3130,2119,256
8296,0.0112862005196106,0.1987840166515371,2955,1955,256
8297,0.3877820335491965,0.1356529574401473,3150,2064,256
8298,0.5566433925572998,0.1747353693416831,2949,1985,256
8299,0.172148300871212,0.4671338110163123,3152,2159,256
8300,1.2318966773441504,0.3997695796150305,3138,2007,256
8301,0.2021689925342094,0.9465185582902202,2946,2145,256
8302,0.7658490936849142,0.2971625031579076,3081,2114,256
8303,0.5559877577673162,0.2280520119710035,3030,2016,256
8304,0.3667623600437938,0.3143505772129037,3108,1951,256
8305,0.0351620435046035,0.1442777737062572,2965,1921,256
8306,1.800690600110786,0.4598347845773264,3069,2045,256
8307,0.4397011499217886,0.3544860935179773,3125,1999,256
8308,2.0797799752101493,0.0828070850642813,3089,2175,256
8309,0.0148016724594572,0.7416341426252432,3149,1940,256
8310,0.3144940253197323,0.599599991029411,3103,2076,256
8311,0.4777144790325562,0.4799705421258906,3161,2045,256
8312,0.1444487014769013,0.3140802925638917,3156,2161,256
8313,0.0162744519599052,0.9311810892627362,3021,2009,256
8314,0.6307647900247761,0.7641666865781785,2955,2033,256
8315,0.0051878158889469,0.3997275796927471,3198,2121,256
8316,0.9019847503030304,0.7728578109570007,3037,1950,256
8317,0.3072879358799215,0.9835213180364504,3078,2101,256
8318,0.9243603660305326,0.3337956517838371,3100,2121,256
8319,0.2506484473958396,0.4861289391545595,2991,2089,256
8320,0.9508170953661418,0.1929471285927548,3125,2014,256
8321,0.7612190751861427,0.0142190469244781,3172,2148,256
8322,1.2175716687116274,0.4747513829248633,3186,2105,256
8323,1.0384354869256225,0.3884982142886709,3113,2088,256
8324,0.5209286620754922,0.6725728730355208,2980,2005,256
8325,1.1154517733763976,0.6907171005735677,3183,2095,256
8326,0.0316969158284303,0.552552925861616,3057,1982,256
8327,0.2608963492720341,0.7316962903548673,2996,1940,256
8328,0.6601156884037807,0.8331704358725267,3192,2140,256
8329,0.2652402916927434,0.0652241870360554,2981,2102,256
8330,2.5298580005426805,0.6758030329628585,3073,1988,256
8331,1.0078933561968493,0.9867729089555156,3068,1926,256
8332,0.5211321014851283,0.4588235747675463,3094,1976,256
8333,0.4884299817044814,0.3269192808660185,3190,2000,256
8334,0.6040856850557803,0.0871976466515506,3146,2106,256
8335,0.2438486251468113,0.5105147017504542,3041,1998,256
8336,0.0881616586960323,0.4109174621306988,2985,1984,256
8337,0.2292442178265074,0.1996275147945564,2991,2148,256
8338,1.7439783420799158,0.5489638248831078,3123,2044,256
8339,0.3792864631164536,0.4364710040166272,3006,1952,256
8340,0.1995723536903761,0.8855611433929549,2952,2141,256
8341,1.4305918069085768,0.8910709827234174,2988,2166,256
8342,0.8969733941674651,0.2196569602980627,3041,2100,256
8343,1.2600504602527938,0.9039722059555988,3006,2077,256
8344,1.023148449374797,0.2580611793402193,3092,1955,256
8345,2.1301032351274105,0.6167092448219456,3085,2049,256
8346,0.472269671371148,0.4059582568130332,2980,2029,256
8347,1.8882200614234128,0.5532261299758555,3193,2072,256
8348,0.4335793727025097,0.8763827069849605,3109,2023,256
8349,1.766616128089481,0.5671034996324624,3041,2009,256
8350,1.0252464713838587,0.7472512762833358,3161,1964,256
8351,0.1442101858560057,0.1651019653502717,3112,1993,256
8352,0.3131789190239545,0.2274401988537767,2972,2158,256
8353,0.4042502331947347,0.9042052136417188,3088,2166,256
8354,0.9363556131348196,0.3244716971784733,3134,1993,256
8355,1.5409416714779056,0.1624693334423946,2974,2148,256
8356,0.7075236648258761,0.0595186407643801,3128,2001,256
8357,1.046185161903087,0.2223315707406246,3041,2105,256
8358,0.4610477731985691,0.5462362303169468,2958,2022,256
8359,1.2004201213994894,0.0644459336999013,3051,2128,256
8360,2.880313197489805,0.914695482807571,3034,2099,256
8361,0.783965808851713,0.3426380529440225,3078,2129,256
8362,0.3828474736673327,0.4141360345747692,2959,2005,256
8363,3.8101176770303904,0.6849442583832657,2986,2117,256
8364,0.4729153956094873,0.8935626391720964,3034,2085,256
8365,2.111326812490265,0.6451508725853515,3130,2048,256
8366,0.7181969698357215,0.5904545763419743,3118,2145,256
8367,0.4869436078303841,0.9214692099976446,3183,2064,256
8368,1.2115277311901451,0.7155632958210522,3150,1938,256
8369,0.6155119599711826,0.166364764280923,3075,1985,256
8370,1.751852251144001,0.8872897764338037,3054,2034,256
8371,1.05013987390664,0.5951522312776739,3172,2015,256
8372,0.0741131967210227,0.364982760813858,3036,2078,256
8373,0.045545114920957,0.0304858259797751,3079,2121,256
8374,4.953197381883343,0.5566629456407898,3097,2096,256
8375,1.0178046978230348,0.6449245150234668,3143,2130,256
8376,1.54765015830704,0.3937007586540254,2957,2030,256
8377,1.189293983295923,0.4136732975625633,3131,2106,256
8378,1.1260148383533328,0.7846426820866028,2947,2033,256
8379,2.5588167860059663,0.2596997563064401,3194,2167,256
8380,0.0356825064461472,0.1692060800567255,3175,2037,256
8381,2.6697501283972223,0.7708608808981184,3035,1931,256
8382,0.3189613518589066,0.8566639571699441,2968,2014,256
8383,0.7229211902886301,0.7991113379261042,2979,2151,256
8384,1.134588894760467,0.4598017650470498,3008,2154,256
8385,0.4660388952145148,0.5754306834562267,3123,2063,256
8386,1.0869180145780972,0.6402372861929346,3103,2089,256
8387,0.6828697803536571,0.1541830541897995,3183,2030,256
8388,0.714101396251153,0.0013206521341199,3087,2068,256
8389,0.0788338466996814,0.8993097476521879,3136,2137,256
8390,1.298861939278121,0.589878546427527,3184,2126,256
8391,0.2474870696987257,0.7068757280628227,3037,2078,256
8392,0.4119659671847988,0.240317199807321,3031,2158,256
8393,1.0798944054829211,0.05280563722243,3182,2051,256
8394,0.4501817051277202,0.9811866980222754,3090,2132,256
8395,1.2536738814889783,0.5535117831064802,3064,1924,256
8396,0.1126546686324738,0.0289744110940349,3173,2164,256
8397,0.6221409250481313,0.2775190238701778,3154,2003,256
8398,2.837801211355631,0.2220613758870391,3010,1946,256
8399,3.438816988692827,0.6125452309373418,3173,2067,256
8400,0.0286278463246963,0.2566971772255846,3164,2167,256
8401,2.378353282266922,0.6518952897754945,3069,1962,256
8402,0.5774769111885011,0.8795332554106595,3112,2029,256
8403,1.1187276815814562,0.6751744943334881,3164,1968,256
8404,0.2703894999159345,0.800936717019554,2997,1969,256
8405,0.2425759791835344,0.055776292666983,3007,1952,256
8406,0.3169730339909908,0.5893114594706148,3040,1967,256
8407,0.9326813069005846,0.2043219627313299,3130,2024,256
8408,0.5076045971416895,0.3461530425886585,3115,1976,256
8409,0.5817806751066132,0.476985408646567,2967,2166,256
8410,2.031005730850307,0.512977148086079,3105,2110,256
8411,0.7406928006250405,0.3704262363977038,3048,2069,256
8412,2.7412809026594824,0.1375929667215998,3196,2012,256
8413,0.2604430502561949,0.638336918762668,3002,2011,256
8414,0.2215244437765455,0.060941856039255,3049,2034,256
8415,1.928195564933579,0.0801654911585433,3048,2060,256
8416,0.400251671280814,0.3450877096008874,3028,2144,256
8417,0.2442436437537185,0.644359602382907,3038,1924,256
8418,0.3371496559484682,0.228312622878171,2978,1989,256
8419,0.0156557279615094,0.9265848368968964,2965,2004,256
8420,0.5094976763027499,0.0848637702610004,3099,2123,256
8421,1.6029489967552366,0.9017121479003416,3110,1968,256
8422,0.4426060842871399,0.3647772938046801,3193,2032,256
8423,1.5717719979390257,0.1167765226385558,3100,2165,256
8424,0.2467687652255397,0.2571023569993432,3051,2108,256
8425,0.7348690301671866,0.4788180742151564,3140,1952,256
8426,1.207200556123177,0.6383014051550983,3189,2113,256
8427,1.1855228962638569,0.533799183720937,3161,2113,256
8428,0.5371903616579325,0.005481940658337,2973,2111,256
8429,1.3856313222454344,0.3475517922202998,2974,2072,256
8430,1.4475051472459188,0.905823077313584,3121,2051,256
8431,1.4748862019465625,0.3070543258180069,3025,2134,256
8432,0.2887714522323784,0.2448940359716594,3111,2041,256
8433,1.1378239327459352,0.94305352734819,3182,2125,256
8434,0.3449426119350303,0.2758323311760713,3134,1988,256
8435,0.0810942049992252,0.5335367104010885,3077,2009,256
8436,0.3629350789783446,0.1425702468925069,3087,1985,256
8437,0.54721023519074,0.3485535184179795,2975,1938,256
8438,1.4977777516966717,0.5156325253190903,3122,2040,256
8439,1.2977161249179183,0.414720863705542,3110,2144,256
8440,0.4519302527646134,0.1674638783156856,3068,1989,256
8441,0.5274232394100348,0.5155555381605246,3086,2017,256
8442,2.1769674128828385,0.5434523582906245,3105,2050,256
8443,0.3046033491876415,0.8326676083533336,3097,1960,256
8444,1.8818434408840323,0.5430766275323768,3190,2031,256
8445,2.0750872881515656,0.1744660055376287,3111,2049,256
8446,3.560246483838024,0.1838967386896243,3117,2150,256
8447,2.2930453154133685,0.9365000754910352,3039,2133,256
8448,4.5593879301666895,0.5781399148607155,3061,2119,256
8449,0.4609995654196947,0.4490676470203569,3066,2034,256
8450,0.5154120589231669,0.6369463573927929,3095,2123,256
8451,1.4127322399941673,0.9696010089121356,2957,1966,256
8452,0.4613164735621898,0.6707494941814852,2945,1946,256
8453,0.3261912883962738,0.4082817067476324,3121,2152,256
8454,1.917795703704282,0.0998189110780943,2948,1996,256
8455,1.489909400925143,0.9861023863338008,2968,1955,256
8456,0.8438390926482503,0.3411858090357588,3088,2114,256
8457,0.1097506018965351,0.6885647142398804,3139,2111,256
8458,0.0822352373464749,0.5975017093492585,3079,2173,256
8459,0.3495764475246593,0.4445415217759806,3194,2022,256
8460,0.4344554286572245,0.4670773644757947,3162,2077,256
8461,0.2714706311587015,0.3899188790493006,3072,1984,256
8462,0.3415046377920854,0.7679320085122209,3017,2130,256
8463,2.8449615374170487,0.3449293736711299,3122,2115,256
8464,2.326811646266278,0.1778205908952792,3120,2148,256
8465,1.444491507578386,0.7885070958704836,3134,2049,256
8466,0.6544075251177738,0.8430244254155672,3122,2165,256
8467,1.2930364193613444,0.1576212551631812,3155,2079,256
8468,0.8233776893523943,0.1458822132417854,3187,2132,256
8469,0.2019450330373481,0.2811779926610388,3123,2060,256
8470,0.4216023240170389,0.4744299725076097,3148,2125,256
8471,1.1958388860916098,0.1185578960320172,3178,2049,256
8472,3.909884529341429,0.3760686707877564,3124,1997,256
8473,1.6244291152856087,0.4060405628607006,3010,1948,256
8474,0.5614401844551317,0.7790098047500463,3197,1983,256
8475,1.3125977537802984,0.5464392164061251,3061,1952,256
8476,1.497171160206759,0.7749251105085081,3192,2149,256
8477,1.5769342411086844,0.0192206130692363,3050,1975,256
8478,0.5885071443364474,0.7003072027397393,3001,2095,256
8479,0.2555505434295803,0.2187921735481046,3129,1948,256
8480,1.9572674901840352,0.1976551877960592,3155,2119,256
8481,0.959534903253986,0.3999631767143511,3183,2079,256
8482,0.1731047215149112,0.3403833941676338,3138,2023,256
8483,1.0053583213957096,0.2508565273610236,2979,2120,256
8484,1.1911052951414898,0.761500484894971,3060,2088,256
8485,3.682445052327216,0.9442192925552004,3081,2059,256
8486,0.6763440827801459,0.4518951579939249,2987,1950,256
8487,3.460913627079797,0.6763593187571673,3076,1922,256
8488,0.1288199893265267,0.6746321233884899,2991,1936,256
8489,1.4781655042397055,0.9416417475503948,3026,2046,256
8490,1.13202174619315,0.2124111508240737,3040,1976,256
8491,1.7916766264441712,0.9650565769624428,3167,1940,256
8492,4.324573202661254,0.9779555501475654,2968,2009,256
8493,0.8360568836361812,0.4895940775014883,3013,2023,256
8494,1.70192945183136,0.5836454991160039,3200,2151,256
8495,1.061584063252442,0.225800476952679,3067,2166,256
8496,1.4464931731757338,0.1056263746581603,3199,2030,256
8497,1.9968089248428107,0.757761630059633,2974,2099,256
8498,1.2873767794014466,0.737642551805029,3125,2034,256
8499,0.4231775984327969,0.3941635319920816,3051,2137,256
8500,0.5703985047903775,0.3792791573945833,3141,2090,256
8501,1.2008139507887508,0.3383104596570881,2972,2007,256
8502,1.2571384818958622,0.414512552469478,3009,2159,256
8503,0.7313218384425278,0.0830019979108951,3006,2175,256
8504,1.139452805913317,0.993843958858582,3053,2147,256
8505,0.8281417731969579,0.7711024984182268,3072,1964,256
8506,2.3294272910186837,0.0975637825452315,3077,1971,256
8507,1.5552543603749176,0.7622198069348717,3133,2086,256
8508,0.9034723613392728,0.0218281141724595,2958,1974,256
8509,1.0480842866592033,0.5587957462452007,3149,2051,256
8510,0.8513153656304706,0.1165963131797284,3025,2004,256
8511,2.1986736298264216,0.3987994537546213,3026,2176,256
8512,4.139117380633251,0.8612989409703247,3170,2006,256
8513,0.2683193347316353,0.0109528922092608,3194,2130,256
8514,1.0786337013542189,0.6936476003523853,3065,2161,256
8515,0.0555054644314598,0.7962272439398066,2983,2139,256
8516,1.98562767838978,0.0489827431369497,3196,2102,256
8517,0.1226720230255864,0.9137785839701874,2986,2149,256
8518,0.0977561463502734,0.0914053949625594,3139,2073,256
8519,0.6257524746110695,0.309509400164469,2999,1951,256
8520,1.6235787405091673,0.7534515226916323,2988,2116,256
8521,0.6468017200806482,0.1793479876407114,3061,1968,256
8522,1.471918805673736,0.3071019044167727,3117,2031,256
8523,0.176156244258991,0.6259006355149114,3147,1962,256
8524,0.3972775351122464,0.7098767615980028,3155,2159,256
8525,0.0549089676034921,0.9248479945338564,3127,1942,256
8526,2.397555738153428,0.969737980523123,2972,1986,256
8527,0.4872941497371881,0.0306121737140201,3174,1936,256
